Chromosome_UR_2478863_2479595_StORF_1:2479230-2479406;UR=Chromosome_UR_2478863_2479595;UR_Stop_Locations=366-543;Length=177;Strand=+;Frame=3;UR_Frame=1;Start_Stop=TAA;End_Stop=TAA;StORF_Type=StORF	sp|Q7WY62|SDA_BACSU	98.1	52	1	0	6	57	1	52	1.14e-30	103
Chromosome_UR_2509205_2509487_StORF_1:2509258-2509458;UR=Chromosome_UR_2509205_2509487;UR_Stop_Locations=55-256;Length=201;Strand=-;Frame=4;UR_Frame=6;Start_Stop=TGA;End_Stop=TAA;StORF_Type=StORF	sp|C0H3Z8|XKZB_BACSU	75.5	49	12	0	17	65	1	49	1.51e-21	81.3
Chromosome_UR_2547234_2547876_StORF_5:2547510-2547758;UR=Chromosome_UR_2547234_2547876;UR_Stop_Locations=278-527;Length=249;Strand=-;Frame=6;UR_Frame=5;Start_Stop=TAA;End_Stop=TGA;StORF_Type=StORF	sp|P54429|YRKB_BACSU	100	48	0	0	34	81	1	48	1.15e-29	102
Chromosome_UR_2673041_2673452_StORF_0:2673092-2673238;UR=Chromosome_UR_2673041_2673452;UR_Stop_Locations=50-197;Length=147;Strand=+;Frame=2;UR_Frame=3;Start_Stop=TGA;End_Stop=TAG;StORF_Type=StORF	sp|C0H464|YRZT_BACSU	100	46	0	0	2	47	1	46	2.47e-26	92.4
Chromosome_UR_2969600_2970053_StORF_1:2969770-2970006;UR=Chromosome_UR_2969600_2970053;UR_Stop_Locations=169-406;Length=237;Strand=+;Frame=1;UR_Frame=2;Start_Stop=TGA;End_Stop=TAA;StORF_Type=StORF	sp|O34601|YIDD_BACSU	100	75	0	0	3	77	1	75	3.18e-55	167
Chromosome_UR_3187181_3187940_StORF_6:3187342-3187644;UR=Chromosome_UR_3187181_3187940;UR_Stop_Locations=163-466;Length=303;Strand=-;Frame=4;UR_Frame=6;Start_Stop=TAA;End_Stop=TAA;StORF_Type=StORF	sp|C0H3Q8|YUZN_BACSU	100	92	0	0	8	99	1	92	2.46e-59	179
Chromosome_UR_3220000_3220460_StORF_2:3220078-3220293;UR=Chromosome_UR_3220000_3220460;UR_Stop_Locations=80-296;Length=216;Strand=-;Frame=4;UR_Frame=6;Start_Stop=TAA;End_Stop=TAA;StORF_Type=StORF	sp|O32302|SPXO_BACSU	100	54	0	0	17	70	1	54	1.29e-33	112
Chromosome_UR_3360621_3360996_StORF_2:3360723-3360869;UR=Chromosome_UR_3360621_3360996;UR_Stop_Locations=104-251;Length=147;Strand=-;Frame=6;UR_Frame=5;Start_Stop=TAA;End_Stop=TGA;StORF_Type=StORF	sp|O07004|YVEF_BACSU	96.7	30	1	0	18	47	1	30	8.82e-14	60.5
Chromosome_UR_3576205_3576655_StORF_4:3576270-3576389;UR=Chromosome_UR_3576205_3576655;UR_Stop_Locations=67-187;Length=120;Strand=-;Frame=6;UR_Frame=6;Start_Stop=TGA;End_Stop=TAG;StORF_Type=StORF	sp|O32276|USD_BACSU	97.2	36	1	0	3	38	1	36	3.56e-20	76.3
Chromosome_UR_3868377_3869094_StORF_5:3868561-3868824;UR=Chromosome_UR_3868377_3869094;UR_Stop_Locations=186-450;Length=264;Strand=-;Frame=4;UR_Frame=4;Start_Stop=TAA;End_Stop=TGA;StORF_Type=StORF	sp|C0H3T6|YXZL_BACSU	100	54	0	0	33	86	1	54	1.89e-28	99.8
Chromosome_UR_4042489_4043042_StORF_3:4042691-4042828;UR=Chromosome_UR_4042489_4043042;UR_Stop_Locations=204-342;Length=138;Strand=-;Frame=5;UR_Frame=5;Start_Stop=TAA;End_Stop=TAG;StORF_Type=StORF	sp|Q65CM7|RL34_BACLD	100	44	0	0	1	44	1	44	5.58e-22	81.3
