Chromosome-UR:1450936-1454443|Chromosome-UR:1450889-1454701_0|UR_Stop_Locations:47-3554|Length:3507|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P25927|BIGA_SALTY	46.8	1111	458	35	92	1168	941	1952	2.65e-244	753
Chromosome-UR:1470404-1471043|Chromosome-UR:1470051-1471382_1|UR_Stop_Locations:353-992|Length:639|Frame:6|UR_Frame:6|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P58072|G3P2_ECO57	99.5	211	1	0	2	212	40	250	1.11e-148	419
Chromosome-UR:1471012-1471291|Chromosome-UR:1470051-1471382_2|UR_Stop_Locations:961-1240|Length:279|Frame:5|UR_Frame:5|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P58072|G3P2_ECO57	100	85	0	0	8	92	249	333	1.50e-52	169
Chromosome-UR:1508310-1510368|Chromosome-UR:1507532-1510402_5|UR_Stop_Locations:778-2836|Length:2058|Frame:1|UR_Frame:2|Start_Stop=TAA|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P24211|RHSE_ECOLI	100	682	0	0	4	685	1	682	0.0	1424
Chromosome-UR:1510991-1511762|Chromosome-UR:1510784-1512296_1|UR_Stop_Locations:207-978|Length:771|Frame:3|UR_Frame:1|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P76119|YNCI_ECOLI	99.6	248	1	0	9	256	1	248	1.05e-179	496
Chromosome-UR:1511742-1512006|Chromosome-UR:1510784-1512296_2|UR_Stop_Locations:958-1222|Length:264|Frame:1|UR_Frame:2|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|Q8X7R5|YNCI_ECO57	98.8	84	1	0	4	87	246	329	7.70e-54	174
Chromosome-UR:1524747-1525041|Chromosome-UR:1524440-1526768_1|UR_Stop_Locations:307-601|Length:294|Frame:4|UR_Frame:5|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P77519|YDDL_ECOLI	100	96	0	0	2	97	1	96	1.77e-66	197
Chromosome-UR:1525007-1526021|Chromosome-UR:1524440-1526768_2|UR_Stop_Locations:567-1581|Length:1014|Frame:6|UR_Frame:4|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P76123|YDDK_ECOLI	100	318	0	0	20	337	1	318	2.15e-180	504
Chromosome-UR:1570031-1571270|Chromosome-UR:1569218-1571333_3|UR_Stop_Locations:813-2052|Length:1239|Frame:6|UR_Frame:4|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P76137|YDET_ECOLI	100	382	0	0	31	412	1	382	7.08e-267	729
Chromosome-UR:1573345-1577380|Chromosome-UR:1572821-1579096_2|UR_Stop_Locations:524-4559|Length:4035|Frame:5|UR_Frame:6|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P32051|YDEK_ECOLI	100	1325	0	0	20	1344	1	1325	0.0	2317
Chromosome-UR:1577342-1578824|Chromosome-UR:1572821-1579096_3|UR_Stop_Locations:4521-6003|Length:1482|Frame:6|UR_Frame:4|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P77286|YDEU_ECOLI	100	466	0	0	28	493	1	466	0.0	949
Chromosome-UR:1603163-1603274|Chromosome-UR:1603120-1603296_0|UR_Stop_Locations:43-154|Length:111|Frame:3|UR_Frame:2|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0DSF3|MGTT_ECOLI	100	34	0	0	3	36	1	34	4.77e-22	80.9
Chromosome-UR:1612123-1613413|Chromosome-UR:1611292-1613551_3|UR_Stop_Locations:831-2121|Length:1290|Frame:5|UR_Frame:4|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P77228|YDFJ_ECOLI	100	427	0	0	3	429	1	427	5.85e-302	820
Chromosome-UR:1616659-1617235|Chromosome-UR:1616226-1617235_2|UR_Stop_Locations:433-1009|Length:576|Frame:5|UR_Frame:5|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P31061|NOHA_ECOLI	100	189	0	0	3	191	1	189	2.15e-130	366
Chromosome-UR:1622484-1622742|Chromosome-UR:1622302-1623156_0|UR_Stop_Locations:182-440|Length:258|Frame:1|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0DSF4|YNFU_ECOLI	100	56	0	0	30	85	1	56	7.96e-37	120
Chromosome-UR:1628482-1628779|Chromosome-UR:1628454-1629437_0|UR_Stop_Locations:28-325|Length:297|Frame:5|UR_Frame:5|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P76165|YDFX_ECOLI	100	96	0	0	3	98	1	96	3.73e-66	196
Chromosome-UR:1628744-1628951|Chromosome-UR:1628454-1629437_1|UR_Stop_Locations:290-497|Length:207|Frame:6|UR_Frame:6|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P76164|YDFW_ECOLI	98.0	49	1	0	20	68	1	49	1.01e-29	102
Chromosome-UR:1631724-1632765|Chromosome-UR:1631702-1634713_0|UR_Stop_Locations:22-1063|Length:1041|Frame:1|UR_Frame:2|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|Q47138|YDFE_ECOLI	100	306	0	0	41	346	1	306	1.49e-230	631
Chromosome-UR:1633275-1634475|Chromosome-UR:1631702-1634713_4|UR_Stop_Locations:1573-2773|Length:1200|Frame:1|UR_Frame:2|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P76168|INTQ_ECOLI	99.5	398	2	0	2	399	1	398	8.47e-296	802
Chromosome-UR:1655388-1655574|Chromosome-UR:1655218-1655730_1|UR_Stop_Locations:170-356|Length:186|Frame:4|UR_Frame:6|Start_Stop=TGA|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P0DSF5|YDGV_ECOLI	100	33	0	0	29	61	1	33	4.45e-18	72.0
Chromosome-UR:1785268-1786759|Chromosome-UR:1784286-1786981_5|UR_Stop_Locations:982-2473|Length:1491|Frame:2|UR_Frame:2|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P23325|ARPA_ECOLI	35.8	285	178	3	6	288	126	407	2.83e-40	157
Chromosome-UR:1883530-1883827|Chromosome-UR:1883301-1883864_1|UR_Stop_Locations:229-526|Length:297|Frame:5|UR_Frame:5|Start_Stop=TAG|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P0DPP2|YOAL_ECOLI	100	52	0	0	47	98	1	52	1.59e-32	110
Chromosome-UR:1976614-1976821|Chromosome-UR:1976299-1976858_1|UR_Stop_Locations:315-522|Length:207|Frame:2|UR_Frame:1|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0DPP3|YECU_ECOLI	100	58	0	0	11	68	1	58	3.42e-36	118
Chromosome-UR:2014941-2015526|Chromosome-UR:2014679-2016875_1|UR_Stop_Locations:262-847|Length:585|Frame:1|UR_Frame:2|Start_Stop=TAA|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P76335|YEDS_ECOLI	100	161	0	0	34	194	1	161	3.37e-117	332
Chromosome-UR:2015639-2016233|Chromosome-UR:2014679-2016875_3|UR_Stop_Locations:960-1554|Length:594|Frame:3|UR_Frame:1|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|Q56110|OMPS1_SALTI	78.6	182	32	4	18	197	218	394	3.11e-90	272
Chromosome-UR:2042382-2043180|Chromosome-UR:2042110-2043839_1|UR_Stop_Locations:272-1070|Length:798|Frame:4|UR_Frame:6|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P76349|YEEL_ECOLI	100	234	0	0	32	265	1	234	2.16e-162	452
Chromosome-UR:2060380-2060650|Chromosome-UR:2060276-2061511_0|UR_Stop_Locations:104-374|Length:270|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|A5F9G0|IRGA_VIBC3	44.4	72	35	2	14	80	94	165	1.26e-11	62.0
Chromosome-UR:2060616-2061357|Chromosome-UR:2060276-2061511_1|UR_Stop_Locations:340-1081|Length:741|Frame:1|UR_Frame:2|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P76359|YEEP_ECOLI	99.6	236	1	0	11	246	1	236	2.70e-172	476
Chromosome-UR:2068067-2068280|Chromosome-UR:2068039-2069228_0|UR_Stop_Locations:28-241|Length:213|Frame:3|UR_Frame:2|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P64527|YEEW_ECO57	100	64	0	0	7	70	1	64	3.29e-40	129
Chromosome-UR:2068705-2069077|Chromosome-UR:2068039-2069228_3|UR_Stop_Locations:666-1038|Length:372|Frame:2|UR_Frame:1|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|Q2EES3|YOEF_ECOLI	100	118	0	0	6	123	1	118	4.44e-85	246
Chromosome-UR:2091479-2091878|Chromosome-UR:2091328-2092055_0|UR_Stop_Locations:151-550|Length:399|Frame:6|UR_Frame:5|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P36667|WBBL_ECOLI	99.1	117	1	0	16	132	148	264	2.34e-82	245
Chromosome-UR:2092993-2093497|Chromosome-UR:2092971-2093551_0|UR_Stop_Locations:22-526|Length:504|Frame:5|UR_Frame:5|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P36667|WBBL_ECOLI	98.7	150	2	0	11	160	1	150	3.73e-105	304
Chromosome-UR:2157795-2158017|Chromosome-UR:2157579-2158148_0|UR_Stop_Locations:216-438|Length:222|Frame:4|UR_Frame:4|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P10312|BPD_BPP2	97.1	70	2	0	4	73	318	387	1.02e-39	137
Chromosome-UR:2159778-2160264|Chromosome-UR:2159670-2160395_0|UR_Stop_Locations:108-594|Length:486|Frame:4|UR_Frame:4|Start_Stop=TAA|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P15082|SRLR_ECOLI	42.4	158	90	1	3	159	93	250	1.24e-33	122
Chromosome-UR:2161604-2161946|Chromosome-UR:2161457-2161992_1|UR_Stop_Locations:147-489|Length:342|Frame:6|UR_Frame:4|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P36930|GATR_ECOLI	100	112	0	0	2	113	1	112	1.99e-75	221
Chromosome-UR:2186529-2187405|Chromosome-UR:2186390-2190436_1|UR_Stop_Locations:139-1015|Length:876|Frame:1|UR_Frame:2|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P33345|YEHF_ECOLI	100	274	0	0	18	291	1	274	1.64e-196	541
Chromosome-UR:2187402-2189454|Chromosome-UR:2186390-2190436_2|UR_Stop_Locations:1012-3064|Length:2052|Frame:1|UR_Frame:2|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P33346|YEHI_ECOLI	36.9	758	386	9	2	676	166	914	2.74e-142	449
Chromosome-UR:2217723-2219037|Chromosome-UR:2217327-2219139_1|UR_Stop_Locations:396-1710|Length:1314|Frame:4|UR_Frame:4|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|Q83KF5|MDTQ_SHIFL	98.8	429	5	0	9	437	50	478	1.36e-301	822
Chromosome-UR:2277276-2279847|Chromosome-UR:2277121-2279999_0|UR_Stop_Locations:155-2726|Length:2571|Frame:4|UR_Frame:6|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P33924|YEJO_ECOLI	99.1	853	8	0	4	856	11	863	0.0	1508
Chromosome-UR:2324716-2325220|Chromosome-UR:2320631-2325270_16|UR_Stop_Locations:4085-4589|Length:504|Frame:5|UR_Frame:6|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|Q8XE35|A2MGH_ECO57	97.6	166	4	0	2	167	1369	1534	1.78e-101	322
Chromosome-UR:2335127-2335325|Chromosome-UR:2335003-2335799_1|UR_Stop_Locations:124-322|Length:198|Frame:6|UR_Frame:5|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	sp|A0A385XJK5|YPAB_ECOLI	100	47	0	0	19	65	1	47	4.20e-30	102
Chromosome-UR:2340522-2340777|Chromosome-UR:2340306-2340869_1|UR_Stop_Locations:216-471|Length:255|Frame:1|UR_Frame:1|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P45505|YFAH_ECOLI	100	68	0	0	17	84	1	68	5.82e-43	136
