Chromosome-UR:2116637-2117735|Chromosome-UR:2116458-2118132_1|UR_Stop_Locations:179-1277|Length:1098|Frame:6|UR_Frame:6|Start_Stop=TGA|End_Stop=TAG|StORF_Type:Stop-ORF	AIG02030	54.9	173	78	0	180	352	248	420	1.68e-59	196
Chromosome-UR:2213787-2219760|Chromosome-UR:2213461-2219826_1|UR_Stop_Locations:326-6299|Length:5973|Frame:1|UR_Frame:3|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG02764	32.8	1341	806	29	27	1321	9	1300	1.86e-176	580
Chromosome-UR:2349809-2350367|Chromosome-UR:2349579-2351155_1|UR_Stop_Locations:230-788|Length:558|Frame:3|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG04526	30.5	118	78	2	54	169	39	154	2.05e-13	63.9
Chromosome-UR:2585882-2586779|Chromosome-UR:2585874-2587353_0|UR_Stop_Locations:8-905|Length:897|Frame:6|UR_Frame:6|Start_Stop=TGA|End_Stop=TAG|StORF_Type:Stop-ORF	AIG01274	29.7	185	118	4	57	239	31	205	3.88e-19	84.3
Chromosome-UR:2674871-2676170|Chromosome-UR:2674769-2676318_0|UR_Stop_Locations:102-1401|Length:1299|Frame:6|UR_Frame:4|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG01799	40.5	232	136	2	54	284	20	250	1.98e-49	166
Chromosome-UR:2956043-2956397|Chromosome-UR:2955475-2956443_1|UR_Stop_Locations:568-922|Length:354|Frame:6|UR_Frame:5|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG01650	38.1	105	61	1	15	115	4	108	3.47e-24	86.7
Chromosome-UR:3031114-3032422|Chromosome-UR:3030759-3032636_1|UR_Stop_Locations:355-1663|Length:1308|Frame:2|UR_Frame:2|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG04738	30.3	412	254	11	22	417	2	396	5.43e-47	164
Chromosome-UR:3053990-3054791|Chromosome-UR:3053988-3054969_0|UR_Stop_Locations:2-803|Length:801|Frame:6|UR_Frame:6|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG02299	65.2	250	87	0	16	265	1	250	3.84e-112	323
Chromosome-UR:3069146-3070334|Chromosome-UR:3068875-3070512_1|UR_Stop_Locations:271-1459|Length:1188|Frame:6|UR_Frame:5|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	AIG04078	39.5	309	187	0	69	377	35	343	3.15e-64	206
Chromosome-UR:3138904-3139654|Chromosome-UR:3138430-3141026_2|UR_Stop_Locations:474-1224|Length:750|Frame:2|UR_Frame:1|Start_Stop=TAG|End_Stop=TAA|StORF_Type:Stop-ORF	AIG01641	50.2	251	120	1	3	248	25	275	1.89e-92	271
Chromosome-UR:3270150-3271314|Chromosome-UR:3269777-3271596_2|UR_Stop_Locations:373-1537|Length:1164|Frame:4|UR_Frame:5|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG04825	68.8	382	119	0	6	387	61	442	4.53e-200	556
Chromosome-UR:3280603-3281701|Chromosome-UR:3280388-3281836_0|UR_Stop_Locations:215-1313|Length:1098|Frame:5|UR_Frame:6|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG03645	32.8	314	206	4	28	337	5	317	4.14e-43	149
Chromosome-UR:3287960-3288158|Chromosome-UR:3287922-3288306_0|UR_Stop_Locations:38-236|Length:198|Frame:6|UR_Frame:6|Start_Stop=TAA|End_Stop=TAG|StORF_Type:Stop-ORF	AIG03907	82.5	57	10	0	6	62	1	57	1.62e-30	99.0
Chromosome-UR:3656244-3656853|Chromosome-UR:3656196-3657119_0|UR_Stop_Locations:48-657|Length:609|Frame:4|UR_Frame:4|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG01315	57.3	110	47	0	93	202	49	158	1.33e-40	133
Chromosome-UR:3711384-3711738|Chromosome-UR:3711176-3711794_1|UR_Stop_Locations:208-562|Length:354|Frame:4|UR_Frame:5|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG01760	55.1	89	40	0	12	100	1	89	6.12e-26	90.5
Chromosome-UR:3807813-3808254|Chromosome-UR:3807447-3809115_2|UR_Stop_Locations:366-807|Length:441|Frame:4|UR_Frame:4|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG02358	38.5	117	72	0	29	145	17	133	1.01e-22	84.7
Chromosome-UR:3821409-3821757|Chromosome-UR:3821290-3821906_0|UR_Stop_Locations:119-467|Length:348|Frame:4|UR_Frame:6|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	AIG01547	76.8	112	26	0	3	114	1	112	1.36e-61	181
Chromosome-UR:3839989-3840721|Chromosome-UR:3839127-3840989_3|UR_Stop_Locations:862-1594|Length:732|Frame:5|UR_Frame:5|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG04825	71.7	226	64	0	18	243	217	442	1.25e-119	345
Chromosome-UR:4076994-4077486|Chromosome-UR:4076960-4077890_0|UR_Stop_Locations:34-526|Length:492|Frame:1|UR_Frame:2|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG04098	78.6	154	32	1	7	160	3245	3397	4.12e-70	226
Chromosome-UR:4082101-4090666|Chromosome-UR:4082042-4091047_0|UR_Stop_Locations:59-8624|Length:8565|Frame:2|UR_Frame:3|Start_Stop=TAG|End_Stop=TAG|StORF_Type:Stop-ORF	AIG04098	31.4	2850	773	35	8	1712	1	2812	5.95e-214	725
Chromosome-UR:4354410-4355247|Chromosome-UR:4354376-4355434_0|UR_Stop_Locations:34-871|Length:837|Frame:1|UR_Frame:2|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG03495	50.0	268	130	1	8	271	1	268	3.19e-81	247
Chromosome-UR:4391662-4393030|Chromosome-UR:4391653-4393088_0|UR_Stop_Locations:9-1377|Length:1368|Frame:2|UR_Frame:1|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG04036	54.9	410	181	1	30	435	5	414	6.95e-149	429
Chromosome-UR:4485296-4486118|Chromosome-UR:4484854-4487594_2|UR_Stop_Locations:442-1264|Length:822|Frame:6|UR_Frame:5|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG03243	27.3	253	143	9	33	265	16	247	4.53e-11	60.1
Chromosome-UR:4486115-4487435|Chromosome-UR:4484854-4487594_3|UR_Stop_Locations:1261-2581|Length:1320|Frame:6|UR_Frame:5|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG04938	26.8	291	190	10	132	412	509	786	1.10e-15	76.6
Chromosome-UR:4597150-4600585|Chromosome-UR:4595276-4600669_5|UR_Stop_Locations:1874-5309|Length:3435|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG02764	31.7	1172	721	23	2	1135	564	1693	4.47e-161	518
Chromosome-UR:4734055-4734442|Chromosome-UR:4733855-4735202_0|UR_Stop_Locations:200-587|Length:387|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG04639	33.6	116	76	1	14	128	44	159	1.93e-16	68.6
Chromosome-UR:4787191-4788217|Chromosome-UR:4786700-4788381_2|UR_Stop_Locations:491-1517|Length:1026|Frame:2|UR_Frame:3|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG04645	57.4	319	135	1	22	339	101	419	1.83e-126	366
Chromosome-UR:4804849-4806397|Chromosome-UR:4804532-4806424_1|UR_Stop_Locations:317-1865|Length:1548|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TAG|StORF_Type:Stop-ORF	AIG04679	89.2	511	55	0	5	515	478	988	0.0	922
Chromosome-UR:4827270-4827867|Chromosome-UR:4827134-4828095_0|UR_Stop_Locations:136-733|Length:597|Frame:1|UR_Frame:2|Start_Stop=TGA|End_Stop=TAG|StORF_Type:Stop-ORF	AIG04656	57.1	177	76	0	9	185	3	179	5.52e-64	193
Chromosome-UR:4958399-4959008|Chromosome-UR:4958280-4959528_0|UR_Stop_Locations:119-728|Length:609|Frame:3|UR_Frame:3|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG04622	43.4	145	82	0	58	202	5	149	2.04e-36	126
Chromosome-UR:4959005-4959476|Chromosome-UR:4958280-4959528_1|UR_Stop_Locations:725-1196|Length:471|Frame:3|UR_Frame:3|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG05376	34.7	150	97	1	2	151	142	290	5.88e-24	92.0
Chromosome-UR:5032454-5033426|Chromosome-UR:5032432-5033642_0|UR_Stop_Locations:22-994|Length:972|Frame:3|UR_Frame:2|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG05358	26.8	272	157	10	27	285	4	246	5.26e-12	62.4
Chromosome-UR:5110016-5111918|Chromosome-UR:5109876-5111976_1|UR_Stop_Locations:140-2042|Length:1902|Frame:3|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG02913	28.3	237	142	11	374	601	130	347	7.48e-16	76.6
Chromosome-UR:5483032-5483971|Chromosome-UR:5482873-5483997_0|UR_Stop_Locations:159-1098|Length:939|Frame:2|UR_Frame:1|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG05315	29.4	293	198	3	6	295	4	290	3.30e-39	137
Chromosome-UR:5758216-5759299|Chromosome-UR:5758182-5759345_0|UR_Stop_Locations:34-1117|Length:1083|Frame:5|UR_Frame:5|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	AIG01638	57.8	296	120	1	48	343	1	291	4.85e-119	343
Chromosome-UR:5762886-5764419|Chromosome-UR:5762836-5764483_0|UR_Stop_Locations:50-1583|Length:1533|Frame:1|UR_Frame:3|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	AIG03499	35.8	536	292	16	18	510	8	534	4.73e-79	255
Chromosome-UR:6026353-6029035|Chromosome-UR:6026212-6029443_1|UR_Stop_Locations:141-2823|Length:2682|Frame:2|UR_Frame:1|Start_Stop=TAG|End_Stop=TAG|StORF_Type:Stop-ORF	AIG05795	48.3	731	343	12	42	743	22	746	3.16e-211	620
